TS	X	Y
93	3.51843720888317e-29	8.0
94	7.036874417766337e-30	8.0
95	1.4073748835532671e-30	8.0
96	2.8147497671065337e-31	8.0
97	5.629499534213066e-32	8.0
98	1.125899906842613e-32	8.0
99	2.2517998136852257e-33	8.0
100	4.503599627370453e-34	8.0
101	9.007199254740904e-35	8.0
102	1.8014398509481805e-35	8.0
103	3.60287970189636e-36	8.0
104	7.205759403792719e-37	8.0
105	1.4411518807585433e-37	8.0
106	2.882303761517086e-38	8.0
107	5.764607523034171e-39	8.0
108	1.152921504606834e-39	8.0
109	2.3058430092136675e-40	8.0
110	4.611686018427334e-41	8.0
111	9.223372036854666e-42	8.0
112	1.844674407370933e-42	8.0
113	3.689348814741865e-43	8.0
114	7.378697629483729e-44	8.0
115	1.4757395258967447e-44	8.0
116	2.951479051793489e-45	8.0
117	5.902958103586976e-46	8.0
118	1.1805916207173949e-46	8.0
119	2.3611832414347907e-47	8.0
120	4.72236648286958e-48	8.0
121	9.444732965739152e-49	8.0
122	1.88894659314783e-49	8.0
123	3.7778931862956586e-50	8.0
124	7.555786372591316e-51	8.0
125	1.511157274518263e-51	8.0
126	3.0223145490365253e-52	8.0
127	6.044629098073049e-53	8.0
128	1.2089258196146096e-53	8.0
129	2.4178516392292186e-54	8.0
130	4.835703278458436e-55	8.0
131	9.67140655691687e-56	8.0
132	1.9342813113833736e-56	8.0
133	3.8685626227667464e-57	8.0
134	7.737125245533487e-58	8.0
135	1.5474250491066971e-58	8.0
136	3.0948500982133936e-59	8.0
137	6.189700196426783e-60	8.0
138	1.2379400392853563e-60	8.0
139	2.475880078570712e-61	8.0
140	4.951760157141423e-62	8.0
141	9.903520314282844e-63	8.0
142	1.9807040628565683e-63	8.0
143	3.961408125713136e-64	8.0
144	7.922816251426266e-65	8.0
145	1.584563250285253e-65	8.0
146	3.169126500570505e-66	8.0
147	6.338253001141008e-67	8.0
148	1.2676506002282013e-67	8.0
149	2.535301200456402e-68	8.0
150	5.070602400912805e-69	8.0
151	1.0141204801825609e-69	8.0
152	2.0282409603651215e-70	8.0
153	4.056481920730242e-71	8.0
154	8.112963841460483e-72	8.0
155	1.6225927682920963e-72	8.0
156	3.245185536584192e-73	8.0
157	6.490371073168382e-74	8.0
158	1.298074214633676e-74	8.0
159	2.596148429267353e-75	8.0
160	5.192296858534705e-76	8.0
161	1.0384593717069407e-76	8.0
162	2.07691874341388e-77	8.0
163	4.153837486827759e-78	8.0
164	8.307674973655515e-79	8.0
165	1.6615349947311027e-79	8.0
166	3.3230699894622045e-80	8.0
167	6.646139978924407e-81	8.0
168	1.329227995784881e-81	8.0
169	2.6584559915697615e-82	8.0
170	5.316911983139522e-83	8.0
171	1.0633823966279041e-83	8.0
172	2.126764793255809e-84	8.0
173	4.2535295865116173e-85	8.0
174	8.507059173023232e-86	8.0
175	1.701411834604646e-86	8.0
176	3.4028236692092914e-87	8.0
177	6.805647338418577e-88	8.0
178	1.361129467683715e-88	8.0
179	2.7222589353674297e-89	8.0
180	5.444517870734858e-90	8.0
181	1.088903574146972e-90	8.0
182	2.1778071482939435e-91	8.0
183	4.355614296587886e-92	8.0
184	8.71122859317577e-93	8.0
185	1.7422457186351535e-93	8.0
186	3.484491437270306e-94	8.0
187	6.968982874540615e-95	8.0
188	1.3937965749081227e-95	8.0
189	2.787593149816245e-96	8.0
190	5.575186299632492e-97	8.0
191	1.1150372599264981e-97	8.0
192	2.2300745198529958e-98	8.0
193	4.460149039705991e-99	8.0
194	8.92029807941198e-100	8.0
195	1.7840596158823955e-100	8.0
196	3.56811923176479e-101	8.0
197	7.136238463529579e-102	8.0
198	1.4272476927059154e-102	8.0
199	2.8544953854118304e-103	8.0
200	5.70899077082366e-104	8.0
201	1.1417981541647317e-104	8.0
202	2.2835963083294617e-105	8.0
203	4.567192616658923e-106	8.0
204	9.134385233317843e-107	8.0
205	1.8268770466635684e-107	8.0
206	3.653754093327136e-108	8.0
207	7.307508186654271e-109	8.0
208	1.461501637330853e-109	8.0
209	2.9230032746617056e-110	8.0
210	5.84600654932341e-111	8.0
211	1.1692013098646817e-111	8.0
212	2.338402619729363e-112	8.0
213	4.676805239458725e-113	8.0
214	9.353610478917449e-114	8.0
215	1.8707220957834893e-114	8.0
216	3.7414441915669776e-115	8.0
217	7.482888383133954e-116	8.0
218	1.4965776766267905e-116	8.0
219	2.9931553532535805e-117	8.0
220	5.986310706507159e-118	8.0
221	1.1972621413014316e-118	8.0
222	2.3945242826028627e-119	8.0
223	4.789048565205724e-120	8.0
224	9.578097130411446e-121	8.0
225	1.9156194260822888e-121	8.0
226	3.831238852164577e-122	8.0
227	7.662477704329153e-123	8.0
228	1.5324955408658303e-123	8.0
229	3.06499108173166e-124	8.0
230	6.129982163463318e-125	8.0
231	1.2259964326926641e-125	8.0
232	2.4519928653853278e-126	8.0
233	4.903985730770654e-127	8.0
234	9.807971461541307e-128	8.0
235	1.961594292308261e-128	8.0
236	3.923188584616521e-129	8.0
237	7.846377169233041e-130	8.0
238	1.569275433846608e-130	8.0
239	3.138550867693215e-131	8.0
240	6.277101735386428e-132	8.0
241	1.2554203470772853e-132	8.0
242	2.5108406941545703e-133	8.0
243	5.02168138830914e-134	8.0
244	1.0043362776618278e-134	8.0
245	2.008672555323655e-135	8.0
246	4.0173451106473096e-136	8.0
247	8.034690221294618e-137	8.0
248	1.6069380442589232e-137	8.0
249	3.2138760885178454e-138	8.0
250	6.4277521770356895e-139	8.0
251	1.2855504354071376e-139	8.0
252	2.5711008708142748e-140	8.0
253	5.142201741628548e-141	8.0
254	1.0284403483257094e-141	8.0
255	2.0568806966514172e-142	8.0
256	4.113761393302834e-143	8.0
257	8.227522786605666e-144	8.0
258	1.6455045573211328e-144	8.0
259	3.291009114642265e-145	8.0
260	6.582018229284529e-146	8.0
261	1.3164036458569055e-146	8.0
262	2.632807291713812e-147	8.0
263	5.265614583427623e-148	8.0
264	1.0531229166855244e-148	8.0
265	2.1062458333710485e-149	8.0
266	4.212491666742096e-150	8.0
267	8.42498333348419e-151	8.0
268	1.6849966666968375e-151	8.0
269	3.369993333393674e-152	8.0
270	6.739986666787346e-153	8.0
271	1.347997333357469e-153	8.0
272	2.6959946667149372e-154	8.0
273	5.391989333429873e-155	8.0
274	1.078397866685975e-155	8.0
275	2.1567957333719495e-156	8.0
276	4.3135914667438984e-157	8.0
277	8.627182933487795e-158	8.0
278	1.7254365866975586e-158	8.0
279	3.450873173395116e-159	8.0
280	6.901746346790231e-160	8.0
281	1.3803492693580459e-160	8.0
282	2.7606985387160912e-161	8.0
283	5.521397077432182e-162	8.0
284	1.1042794154864361e-162	8.0
285	0	8
286	0	8
287	0	8
288	0	8
289	0	8
290	0	8
291	0	8
292	0	8
293	0	8
294	0	8
295	0	8
296	0	8
297	0	8
298	0	8
299	0	8
300	0	8
301	0	8
302	0	8
303	0	8
304	0	8
305	0	8
306	0	8
307	0	8
308	0	8
309	0	8
310	0	8
311	0	8
312	0	8
313	0	8
314	0	8
315	0	8
316	0	8
317	0	8
318	0	8
319	0	8
320	0	8
321	0	8
322	0	8
323	0	8
324	0	8
325	0	8
326	0	8
327	0	8
328	0	8
329	0	8
330	0	8
331	0	8
332	0	8
333	0	8
334	0	8
335	0	8
336	0	8
337	0	8
338	0	8
339	0	8
340	0	8
341	0	8
342	0	8
343	0	8
344	0	8
345	0	8
346	0	8
347	0	8
348	0	8
349	0	8
350	0	8
351	0	8
352	0	8
353	0	8
354	0	8
355	0	8
356	0	8
357	0	8
358	0	8
359	0	8
360	0	8
361	0	8
362	0	8
363	0	8
364	0	8
365	0	8
366	0	8
367	0	8
368	0	8
369	0	8
370	0	8
371	0	8
372	0	8
373	0	8
374	0	8
375	0	8
376	0	8
377	0	8
378	0	8
379	0	8
380	0	8
381	0	8
382	0	8
383	0	8
384	0	8
385	0	8
386	0	8
387	0	8
388	0	8
389	0	8
390	0	8
391	0	8
392	0	8
393	0	8
394	0	8
395	0	8
396	0	8
397	0	8
398	0	8
399	0	8
400	0	8
401	0	8
402	0	8
403	0	8
404	0	8
405	0	8
406	0	8
407	0	8
408	0	8
409	0	8
410	0	8
411	0	8
412	0	8
413	0	8
414	0	8
415	0	8
416	0	8
417	0	8
418	0	8
419	0	8
420	0	8
421	0	8
422	0	8
423	0	8
424	0	8
425	0	8
426	0	8
427	0	8
428	0	8
429	0	8
430	0	8
431	0	8
432	0	8
433	0	8
434	0	8
435	0	8
436	0	8
437	0	8
438	0	8
439	0	8
440	0	8
441	0	8
442	0	8
443	0	8
444	0	8
445	0	8
446	0	8
447	0	8
448	0	8
449	0	8
450	0	8
451	0	8
452	0	8
453	0	8
454	0	8
455	0	8
456	0	8
457	0	8
458	0	8
459	0	8
460	0	8
461	0	8
462	0	8
463	0	8
464	0	8
465	0	8
466	0	8
467	0	8
468	0	8
469	0	8
470	0	8
471	0	8
472	0	8
473	0	8
474	0	8
475	0	8
476	0	8
477	0	8
478	0	8
479	0	8
480	0	8
481	0	8
482	0	8
483	0	8
484	0	8
485	0	8
486	0	8
487	0	8
488	0	8
489	0	8
490	0	8
491	0	8
492	0	8
493	0	8
494	0	8
495	0	8
496	0	8
497	0	8
498	0	8
499	0	8
500	0	8
501	0	8
502	0	8
503	0	8
504	0	8
505	0	8
506	0	8
507	0	8
508	0	8
509	0	8
510	0	8
511	0	8
512	0	8
513	0	8
514	0	8
515	0	8
516	0	8
517	0	8
518	0	8
519	0	8
520	0	8
521	0	8
522	0	8
523	0	8
524	0	8
525	0	8
526	0	8
527	0	8
528	0	8
529	0	8
530	0	8
531	0	8
532	0	8
533	0	8
534	0	8
535	0	8
536	0	8
537	0	8
538	0	8
539	0	8
540	0	8
541	0	8
542	0	8
543	0	8
544	0	8
545	0	8
546	0	8
547	0	8
548	0	8
549	0	8
550	0	8
551	0	8
552	0	8
553	0	8
554	0	8
555	0	8
556	0	8
557	0	8
558	0	8
559	0	8
560	0	8
561	0	8
562	0	8
563	0	8
564	0	8
565	0	8
566	0	8
567	0	8
568	0	8
569	0	8
570	0	8
571	0	8
572	0	8
573	0	8
574	0	8
575	0	8
576	0	8
577	0	8
578	0	8
579	0	8
580	0	8
581	0	8
582	0	8
583	0	8
584	0	8
585	0	8
586	0	8
587	0	8
588	0	8
589	0	8
590	0	8
591	0	8
592	0	8
593	0	8
594	0	8
595	0	8
596	0	8
597	0	8
598	0	8
599	0	8
600	0	8
601	0	8
602	0	8
603	0	8
604	0	8
605	0	8
606	0	8
607	0	8
608	0	8
609	0	8
610	0	8
611	0	8
612	0	8
613	0	8
614	0	8
615	0	8
616	0	8
617	0	8
618	0	8
619	0	8
620	0	8
621	0	8
622	0	8
623	0	8
624	0	8
625	0	8
626	0	8
627	0	8
628	0	8
629	0	8
630	0	8
631	0	8
632	0	8
633	0	8
634	0	8
635	0	8
636	0	8
637	0	8
638	0	8
639	0	8
640	0	8
641	0	8
642	0	8
643	0	8
644	0	8
645	0	8
646	0	8
647	0	8
648	0	8
649	0	8
650	0	8
651	0	8
652	0	8
653	0	8
654	0	8
655	0	8
656	0	8
657	0	8
658	0	8
659	0	8
660	0	8
661	0	8
662	0	8
663	0	8
664	0	8
665	0	8
666	0	8
667	0	8
668	0	8
669	0	8
670	0	8
671	0	8
672	0	8
673	0	8
674	0	8
675	0	8
676	0	8
677	0	8
678	0	8
679	0	8
680	0	8
681	0	8
682	0	8
683	0	8
684	0	8
685	0	8
686	0	8
687	0	8
688	0	8
689	0	8
690	0	8
691	0	8
692	0	8
693	0	8
694	0	8
695	0	8
696	0	8
697	0	8
698	0	8
699	0	8
700	0	8
701	0	8
702	0	8
703	0	8
704	0	8
705	0	8
706	0	8
707	0	8
708	0	8
709	0	8
710	0	8
711	0	8
712	0	8
713	0	8
714	0	8
715	0	8
716	0	8
717	0	8
718	0	8
719	0	8
720	0	8
721	0	8
722	0	8
723	0	8
724	0	8
725	0	8
726	0	8
727	0	8
728	0	8
729	0	8
730	0	8
731	0	8
732	0	8
733	0	8
734	0	8
735	0	8
736	0	8
737	0	8
738	0	8
739	0	8
740	0	8
741	0	8
742	0	8
743	0	8
744	0	8
745	0	8
746	0	8
747	0	8
748	0	8
749	0	8
750	0	8
751	0	8
752	0	8
753	0	8
754	0	8
755	0	8
756	0	8
757	0	8
758	0	8
759	0	8
760	0	8
761	0	8
762	0	8
763	0	8
764	0	8
765	0	8
766	0	8
767	0	8
768	0	8
769	0	8
770	0	8
771	0	8
772	0	8
773	0	8
774	0	8
775	0	8
776	0	8
777	0	8
778	0	8
779	0	8
780	0	8
781	0	8
782	0	8
783	0	8
784	0	8
785	0	8
786	0	8
787	0	8
788	0	8
789	0	8
790	0	8
791	0	8
792	0	8
793	0	8
794	0	8
795	0	8
796	0	8
797	0	8
798	0	8
799	0	8
800	0	8
801	0	8
802	0	8
803	0	8
804	0	8
805	0	8
806	0	8
807	0	8
808	0	8
809	0	8
