TS	X	Y
649	4	24
650	4	24
651	4	24
652	4	24
653	4	24
654	4	24
655	4	24
656	4	24
657	4	24
658	4	24
659	4	24
660	4	24
661	4	24
662	4	24
663	4	24
664	4	24
665	4	24
666	4	24
667	4	24
668	4	24
669	4	24
670	4	24
671	4	24
672	4	24
673	4	24
674	4	24
675	4	24
676	4	24
677	4	24
678	4	24
679	4	24
680	4	24
681	4	24
682	4	24
683	4	24
684	4	24
685	4	24
686	4	24
687	4	24
688	4	24
689	4	24
690	4	24
691	4	24
692	4	24
693	4	24
694	4	24
695	4	24
696	4	24
697	4	24
698	4	24
699	4	24
700	4	24
701	4	24
702	4	24
703	4	24
704	4	24
705	4	24
706	4	24
707	4	24
708	4	24
709	4	24
710	4	24
711	4	24
712	4	24
713	4	24
714	4	24
715	4	24
716	4	24
717	4	24
718	4	24
719	4	24
720	4	24
721	4	24
722	4	24
723	4	24
724	4	24
725	4	24
726	4	24
727	4	24
728	4	24
729	4	24
730	4	24
731	4	24
732	4	24
733	4	24
734	4	24
735	4	24
736	4	24
737	4	24
738	4	24
739	4	24
740	4	24
741	4	24
742	4	24
743	4	24
744	4	24
745	4	24
746	4	24
747	4	24
748	4	24
749	4	24
750	4	24
751	4	24
752	4	24
753	4	24
754	4	24
755	4	24
756	4	24
757	4	24
758	4	24
759	4	24
760	4	24
761	4	24
762	4	24
763	4	24
764	4	24
765	4	24
766	4	24
767	4	24
768	4	24
769	4	24
770	4	24
771	4	24
772	4	24
773	4	24
774	4	24
775	4	24
776	4	24
777	4	24
778	4	24
779	4	24
780	4	24
781	4	24
782	4	24
783	4	24
784	4	24
785	4	24
786	4	24
787	4	24
788	4	24
789	4	24
790	4	24
791	4	24
792	4	24
793	4	24
794	4	24
795	4	24
796	4	24
797	4	24
798	4	24
799	4	24
800	4	24
801	4	24
802	4	24
803	4	24
804	4	24
805	4	24
806	4	24
807	4	24
808	4	24
809	4	24
