TS	X	Y
80	12.0	4.095999999999989e-07
81	12.0	8.191999999999976e-08
82	12.0	1.6383999999999947e-08
83	12.0	3.2767999999999885e-09
84	12.0	6.553599999999975e-10
85	12.0	1.3107199999999947e-10
86	12.0	2.6214399999999886e-11
87	12.0	5.242879999999976e-12
88	12.0	1.048575999999995e-12
89	12.0	2.0971519999999896e-13
90	12.0	4.194303999999978e-14
91	12.0	8.388607999999955e-15
92	12.0	1.6777215999999906e-15
93	12.0	3.3554431999999806e-16
94	12.0	6.71088639999996e-17
95	12.0	1.3421772799999917e-17
96	12.0	2.6843545599999828e-18
97	12.0	5.368709119999965e-19
98	12.0	1.0737418239999926e-19
99	12.0	2.1474836479999848e-20
100	12.0	4.2949672959999665e-21
101	12.0	8.589934591999931e-22
102	12.0	1.7179869183999858e-22
103	12.0	3.435973836799969e-23
104	12.0	6.87194767359994e-24
105	12.0	1.3743895347199879e-24
106	12.0	2.748779069439975e-25
107	12.0	5.497558138879952e-26
108	12.0	1.0995116277759902e-26
109	12.0	2.1990232555519798e-27
110	12.0	4.398046511103961e-28
111	12.0	8.79609302220792e-29
112	12.0	1.7592186044415838e-29
113	12.0	3.5184372088831666e-30
114	12.0	7.036874417766331e-31
115	12.0	1.407374883553266e-31
116	12.0	2.814749767106531e-32
117	12.0	5.629499534213061e-33
118	12.0	1.125899906842612e-33
119	12.0	2.2517998136852248e-34
120	12.0	4.5035996273704485e-35
121	12.0	9.007199254740895e-36
122	12.0	1.8014398509481784e-36
123	12.0	3.602879701896356e-37
124	12.0	7.20575940379271e-38
125	12.0	1.441151880758541e-38
126	12.0	2.8823037615170813e-39
127	12.0	5.764607523034161e-40
128	12.0	1.152921504606832e-40
129	12.0	2.3058430092136634e-41
130	12.0	4.611686018427326e-42
131	12.0	9.22337203685465e-43
132	12.0	1.8446744073709297e-43
133	12.0	3.689348814741859e-44
134	12.0	7.378697629483716e-45
135	12.0	1.475739525896743e-45
136	12.0	2.951479051793485e-46
137	12.0	5.902958103586969e-47
138	12.0	1.1805916207173934e-47
139	12.0	2.3611832414347864e-48
140	12.0	4.7223664828695715e-49
141	12.0	9.444732965739141e-50
142	12.0	1.8889465931478279e-50
143	12.0	3.7778931862956527e-51
144	12.0	7.555786372591303e-52
145	12.0	1.5111572745182603e-52
146	12.0	3.02231454903652e-53
147	12.0	6.044629098073039e-54
148	12.0	1.2089258196146074e-54
149	12.0	2.4178516392292145e-55
150	12.0	4.835703278458428e-56
151	12.0	9.671406556916853e-57
152	12.0	1.93428131138337e-57
153	12.0	3.868562622766739e-58
154	12.0	7.737125245533477e-59
155	12.0	1.547425049106695e-59
156	12.0	3.0948500982133896e-60
157	12.0	6.189700196426778e-61
158	12.0	1.2379400392853553e-61
159	12.0	2.475880078570709e-62
160	12.0	4.95176015714142e-63
161	12.0	9.903520314282837e-64
162	12.0	1.980704062856567e-64
163	12.0	3.961408125713133e-65
164	12.0	7.922816251426265e-66
165	12.0	1.5845632502852525e-66
166	12.0	3.169126500570504e-67
167	12.0	6.338253001141006e-68
168	12.0	1.267650600228201e-68
169	12.0	2.535301200456403e-69
170	12.0	5.0706024009128045e-70
171	12.0	1.0141204801825607e-70
172	12.0	2.028240960365121e-71
173	12.0	4.0564819207302414e-72
174	12.0	8.112963841460482e-73
175	12.0	1.622592768292096e-73
176	12.0	3.245185536584191e-74
177	12.0	6.49037107316838e-75
178	12.0	1.2980742146336765e-75
179	12.0	2.5961484292673524e-76
180	12.0	5.192296858534704e-77
181	12.0	1.03845937170694e-77
182	12.0	2.0769187434138794e-78
183	12.0	4.153837486827758e-79
184	12.0	8.307674973655513e-80
185	12.0	1.6615349947311022e-80
186	12.0	3.3230699894622035e-81
187	12.0	6.646139978924405e-82
188	12.0	1.3292279957848807e-82
189	12.0	2.658455991569761e-83
190	12.0	5.316911983139521e-84
191	12.0	1.0633823966279046e-84
192	12.0	2.1267647932558087e-85
193	12.0	4.253529586511616e-86
194	12.0	8.50705917302323e-87
195	12.0	1.7014118346046457e-87
196	12.0	3.4028236692092885e-88
197	12.0	6.805647338418576e-89
198	12.0	1.3611294676837149e-89
199	12.0	2.722258935367429e-90
200	12.0	5.44451787073486e-91
201	12.0	1.0889035741469717e-91
202	12.0	2.177807148293943e-92
203	12.0	4.355614296587885e-93
204	12.0	8.711228593175767e-94
205	12.0	1.742245718635153e-94
206	12.0	3.4844914372703074e-95
207	12.0	6.968982874540613e-96
208	12.0	1.3937965749081225e-96
209	12.0	2.787593149816246e-97
210	12.0	5.5751862996324907e-98
211	12.0	1.1150372599264979e-98
212	12.0	2.2300745198529954e-99
213	12.0	4.46014903970599e-100
214	12.0	8.920298079411977e-101
215	12.0	1.784059615882395e-101
216	12.0	3.5681192317647896e-102
217	12.0	7.136238463529577e-103
218	12.0	1.4272476927059152e-103
219	12.0	2.85449538541183e-104
220	12.0	5.708990770823658e-105
221	12.0	1.1417981541647309e-105
222	12.0	2.2835963083294614e-106
223	12.0	4.567192616658922e-107
224	12.0	9.134385233317842e-108
225	12.0	1.826877046663568e-108
226	12.0	3.6537540933271355e-109
227	12.0	7.307508186654265e-110
228	12.0	1.4615016373308528e-110
229	12.0	2.923003274661705e-111
230	12.0	5.8460065493234085e-112
231	12.0	1.1692013098646815e-112
232	12.0	2.3384026197293626e-113
233	12.0	4.6768052394587245e-114
234	12.0	9.353610478917447e-115
235	12.0	1.8707220957834888e-115
236	12.0	3.741444191566977e-116
237	12.0	7.482888383133952e-117
238	12.0	1.4965776766267902e-117
239	12.0	2.9931553532535796e-118
240	12.0	5.986310706507158e-119
241	12.0	1.1972621413014313e-119
242	12.0	2.394524282602862e-120
243	12.0	4.789048565205723e-121
244	12.0	9.578097130411444e-122
245	12.0	1.9156194260822885e-122
246	12.0	3.8312388521645764e-123
247	12.0	7.662477704329152e-124
248	12.0	1.53249554086583e-124
249	12.0	3.064991081731659e-125
250	12.0	6.129982163463321e-126
251	12.0	1.2259964326926639e-126
252	12.0	2.451992865385327e-127
253	12.0	4.903985730770654e-128
254	12.0	9.807971461541305e-129
255	12.0	1.9615942923082605e-129
256	12.0	3.9231885846165206e-130
257	12.0	7.84637716923304e-131
258	12.0	1.5692754338466075e-131
259	12.0	3.138550867693214e-132
260	12.0	6.277101735386427e-133
261	12.0	1.2554203470772851e-133
262	12.0	2.51084069415457e-134
263	12.0	5.021681388309139e-135
264	12.0	1.0043362776618275e-135
265	12.0	2.0086725553236548e-136
266	12.0	4.017345110647309e-137
267	12.0	8.034690221294616e-138
268	12.0	1.6069380442589227e-138
269	12.0	3.2138760885178448e-139
270	12.0	6.427752177035688e-140
271	12.0	1.2855504354071374e-140
272	12.0	2.571100870814274e-141
273	12.0	5.142201741628547e-142
274	12.0	1.0284403483257086e-142
275	12.0	2.056880696651417e-143
276	12.0	4.113761393302833e-144
277	12.0	8.227522786605664e-145
278	12.0	1.6455045573211326e-145
279	12.0	3.2910091146422646e-146
280	12.0	6.582018229284528e-147
281	12.0	1.316403645856906e-147
282	12.0	2.6328072917138115e-148
283	12.0	5.265614583427622e-149
284	12.0	1.0531229166855242e-149
285	12.0	2.106245833371048e-150
286	12.0	4.212491666742095e-151
287	12.0	8.424983333484187e-152
288	12.0	1.684996666696837e-152
289	12.0	3.369993333393673e-153
290	12.0	6.739986666787345e-154
291	12.0	1.3479973333574686e-154
292	12.0	2.6959946667149366e-155
293	12.0	5.391989333429875e-156
294	12.0	1.0783978666859748e-156
295	12.0	2.1567957333719492e-157
296	12.0	4.3135914667438974e-158
297	12.0	8.627182933487793e-159
298	12.0	1.725436586697558e-159
299	12.0	3.4508731733951154e-160
300	12.0	6.901746346790229e-161
301	12.0	1.3803492693580456e-161
302	12.0	2.760698538716091e-162
303	12.0	5.5213970774321806e-163
304	12	0
305	12	0
306	12	0
307	12	0
308	12	0
309	12	0
310	12	0
311	12	0
312	12	0
313	12	0
314	12	0
315	12	0
316	12	0
317	12	0
318	12	0
319	12	0
320	12	0
321	12	0
322	12	0
323	12	0
324	12	0
325	12	0
326	12	0
327	12	0
328	12	0
329	12	0
330	12	0
331	12	0
332	12	0
333	12	0
334	12	0
335	12	0
336	12	0
337	12	0
338	12	0
339	12	0
340	12	0
341	12	0
342	12	0
343	12	0
344	12	0
345	12	0
346	12	0
347	12	0
348	12	0
349	12	0
350	12	0
351	12	0
352	12	0
353	12	0
354	12	0
355	12	0
356	12	0
357	12	0
358	12	0
359	12	0
360	12	0
361	12	0
362	12	0
363	12	0
364	12	0
365	12	0
366	12	0
367	12	0
368	12	0
369	12	0
370	12	0
371	12	0
372	12	0
373	12	0
374	12	0
375	12	0
376	12	0
377	12	0
378	12	0
379	12	0
380	12	0
381	12	0
382	12	0
383	12	0
384	12	0
385	12	0
386	12	0
387	12	0
388	12	0
389	12	0
390	12	0
391	12	0
392	12	0
393	12	0
394	12	0
395	12	0
396	12	0
397	12	0
398	12	0
399	12	0
400	12	0
401	12	0
402	12	0
403	12	0
404	12	0
405	12	0
406	12	0
407	12	0
408	12	0
409	12	0
410	12	0
411	12	0
412	12	0
413	12	0
414	12	0
415	12	0
416	12	0
417	12	0
418	12	0
419	12	0
420	12	0
421	12	0
422	12	0
423	12	0
424	12	0
425	12	0
426	12	0
427	12	0
428	12	0
429	12	0
430	12	0
431	12	0
432	12	0
433	12	0
434	12	0
435	12	0
436	12	0
437	12	0
438	12	0
439	12	0
440	12	0
441	12	0
442	12	0
443	12	0
444	12	0
445	12	0
446	12	0
447	12	0
448	12	0
449	12	0
450	12	0
451	12	0
452	12	0
453	12	0
454	12	0
455	12	0
456	12	0
457	12	0
458	12	0
459	12	0
460	12	0
461	12	0
462	12	0
463	12	0
464	12	0
465	12	0
466	12	0
467	12	0
468	12	0
469	12	0
470	12	0
471	12	0
472	12	0
473	12	0
474	12	0
475	12	0
476	12	0
477	12	0
478	12	0
479	12	0
480	12	0
481	12	0
482	12	0
483	12	0
484	12	0
485	12	0
486	12	0
487	12	0
488	12	0
489	12	0
490	12	0
491	12	0
492	12	0
493	12	0
494	12	0
495	12	0
496	12	0
497	12	0
498	12	0
499	12	0
500	12	0
501	12	0
502	12	0
503	12	0
504	12	0
505	12	0
506	12	0
507	12	0
508	12	0
509	12	0
510	12	0
511	12	0
512	12	0
513	12	0
514	12	0
515	12	0
516	12	0
517	12	0
518	12	0
519	12	0
520	12	0
521	12	0
522	12	0
523	12	0
524	12	0
525	12	0
526	12	0
527	12	0
528	12	0
529	12	0
530	12	0
531	12	0
532	12	0
533	12	0
534	12	0
535	12	0
536	12	0
537	12	0
538	12	0
539	12	0
540	12	0
541	12	0
542	12	0
543	12	0
544	12	0
545	12	0
546	12	0
547	12	0
548	12	0
549	12	0
550	12	0
551	12	0
552	12	0
553	12	0
554	12	0
555	12	0
556	12	0
557	12	0
558	12	0
559	12	0
560	12	0
561	12	0
562	12	0
563	12	0
564	12	0
565	12	0
566	12	0
567	12	0
568	12	0
569	12	0
570	12	0
571	12	0
572	12	0
573	12	0
574	12	0
575	12	0
576	12	0
577	12	0
578	12	0
579	12	0
580	12	0
581	12	0
582	12	0
583	12	0
584	12	0
585	12	0
586	12	0
587	12	0
588	12	0
589	12	0
590	12	0
591	12	0
592	12	0
593	12	0
594	12	0
595	12	0
596	12	0
597	12	0
598	12	0
599	12	0
600	12	0
601	12	0
602	12	0
603	12	0
604	12	0
605	12	0
606	12	0
607	12	0
608	12	0
609	12	0
610	12	0
611	12	0
612	12	0
613	12	0
614	12	0
615	12	0
616	12	0
617	12	0
618	12	0
619	12	0
620	12	0
621	12	0
622	12	0
623	12	0
624	12	0
625	12	0
626	12	0
627	12	0
628	12	0
629	12	0
630	12	0
631	12	0
632	12	0
633	12	0
634	12	0
635	12	0
636	12	0
637	12	0
638	12	0
639	12	0
640	12	0
641	12	0
642	12	0
643	12	0
644	12	0
645	12	0
646	12	0
647	12	0
648	12	0
649	12	0
650	12	0
651	12	0
652	12	0
653	12	0
654	12	0
655	12	0
656	12	0
657	12	0
658	12	0
659	12	0
660	12	0
661	12	0
662	12	0
663	12	0
664	12	0
665	12	0
666	12	0
667	12	0
668	12	0
669	12	0
670	12	0
671	12	0
672	12	0
673	12	0
674	12	0
675	12	0
676	12	0
677	12	0
678	12	0
679	12	0
680	12	0
681	12	0
682	12	0
683	12	0
684	12	0
685	12	0
686	12	0
687	12	0
688	12	0
689	12	0
690	12	0
691	12	0
692	12	0
693	12	0
694	12	0
695	12	0
696	12	0
697	12	0
698	12	0
699	12	0
700	12	0
701	12	0
702	12	0
703	12	0
704	12	0
705	12	0
706	12	0
707	12	0
708	12	0
709	12	0
710	12	0
711	12	0
712	12	0
713	12	0
714	12	0
715	12	0
716	12	0
717	12	0
718	12	0
719	12	0
720	12	0
721	12	0
722	12	0
723	12	0
724	12	0
725	12	0
726	12	0
727	12	0
728	12	0
729	12	0
730	12	0
731	12	0
732	12	0
733	12	0
734	12	0
735	12	0
736	12	0
737	12	0
738	12	0
739	12	0
740	12	0
741	12	0
742	12	0
743	12	0
744	12	0
745	12	0
746	12	0
747	12	0
748	12	0
749	12	0
750	12	0
751	12	0
752	12	0
753	12	0
754	12	0
755	12	0
756	12	0
757	12	0
758	12	0
759	12	0
760	12	0
761	12	0
762	12	0
763	12	0
764	12	0
765	12	0
766	12	0
767	12	0
768	12	0
769	12	0
770	12	0
771	12	0
772	12	0
773	12	0
774	12	0
775	12	0
776	12	0
777	12	0
778	12	0
779	12	0
780	12	0
781	12	0
782	12	0
783	12	0
784	12	0
785	12	0
786	12	0
787	12	0
788	12	0
789	12	0
790	12	0
791	12	0
792	12	0
793	12	0
794	12	0
795	12	0
796	12	0
797	12	0
798	12	0
799	12	0
800	12	0
801	12	0
802	12	0
803	12	0
804	12	0
805	12	0
806	12	0
807	12	0
808	12	0
809	12	0
