TS	X	Y
0	20	24
1	13.600000000000001	17.6
2	12.32	13.120000000000001
3	8.864	15.424
4	11.372800000000002	12.684800000000001
5	11.87456	12.136960000000002
6	11.974912000000002	12.027392
7	11.994982400000001	12.005478400000001
8	11.99899648	12.00109568
9	11.999799296	12.000219136000002
10	11.9999598592	12.0000438272
11	11.99999197184	12.00000876544
12	11.999998394368001	12.000001753088
13	11.999999678873602	12.0000003506176
14	11.99999993577472	12.000000070123521
15	11.999999987154945	12.000000014024705
16	11.999999997430988	12.00000000280494
17	11.9999999994862	12.00000000056099
18	11.99999999989724	12.000000000112198
19	11.99999999997945	12.00000000002244
20	11.999999999995891	12.000000000004489
21	11.99999999999918	12.000000000000899
22	11.999999999999837	12.000000000000181
23	11.999999999999968	12.000000000000037
24	11.999999999999993	12.000000000000007
25	12.0	12.000000000000002
26	12.0	12.000000000000002
27	12.0	12.000000000000002
28	12.0	12.000000000000002
29	12.0	12.000000000000002
30	12.0	12.000000000000002
31	12.0	12.000000000000002
32	12.0	12.000000000000002
33	12.0	12.000000000000002
34	12.0	12.000000000000002
35	12.0	12.000000000000002
36	12.0	12.000000000000002
37	12.0	12.000000000000002
38	12.0	12.000000000000002
39	12.0	12.000000000000002
40	12.0	12.000000000000002
41	12.0	12.000000000000002
42	12.0	12.000000000000002
43	12.0	12.000000000000002
44	12.0	12.000000000000002
45	12.0	12.000000000000002
46	12.0	12.000000000000002
47	12.0	12.000000000000002
48	12.0	12.000000000000002
49	12.0	12.000000000000002
50	12.0	12.000000000000002
51	12.0	12.000000000000002
52	12.0	12.000000000000002
53	12.0	12.000000000000002
54	12.0	12.000000000000002
55	12.0	12.000000000000002
56	12.0	12.000000000000002
57	12.0	12.000000000000002
58	12.0	12.000000000000002
59	12.0	12.000000000000002
60	12.0	12.000000000000002
61	12.0	12.000000000000002
62	12.0	12.000000000000002
63	12.0	12.000000000000002
64	12.0	12.000000000000002
65	12.0	12.000000000000002
66	12.0	12.000000000000002
67	12.0	12.000000000000002
68	12.0	12.000000000000002
69	12.0	12.000000000000002
70	12.0	12.000000000000002
71	12.0	12.000000000000002
72	12.0	12.000000000000002
73	12.0	12.000000000000002
74	12.0	12.000000000000002
75	12.0	12.000000000000002
76	12.0	12.000000000000002
77	12.0	12.000000000000002
78	12.0	12.000000000000002
79	12.0	12.000000000000002
80	12.0	12.000000000000002
81	12.0	12.000000000000002
82	12.0	12.000000000000002
83	12.0	12.000000000000002
84	12.0	12.000000000000002
85	12.0	12.000000000000002
86	12.0	12.000000000000002
87	12.0	12.000000000000002
88	12.0	12.000000000000002
89	12.0	12.000000000000002
90	12.0	12.000000000000002
91	12.0	12.000000000000002
92	12.0	12.000000000000002
93	12.0	12.000000000000002
94	12.0	12.000000000000002
95	12.0	12.000000000000002
96	12.0	12.000000000000002
97	12.0	12.000000000000002
98	12.0	12.000000000000002
99	12.0	12.000000000000002
100	12.0	12.000000000000002
101	12.0	12.000000000000002
102	12.0	12.000000000000002
103	12.0	12.000000000000002
104	12.0	12.000000000000002
105	12.0	12.000000000000002
106	12.0	12.000000000000002
107	12.0	12.000000000000002
108	12.0	12.000000000000002
109	12.0	12.000000000000002
110	12.0	12.000000000000002
111	12.0	12.000000000000002
112	12.0	12.000000000000002
