TS	X	Y
0	24	28
1	24.0	24.8
2	24.0	24.160000000000004
3	24.0	24.032
4	24.0	24.006400000000003
5	24.0	24.00128
6	24.0	24.000256
7	24.0	24.0000512
8	24.0	24.000010239999998
9	24.0	24.000002048000002
10	24.0	24.000000409600002
11	24.0	24.00000008192
12	24.0	24.000000016384
13	24.0	24.000000003276803
14	24.0	24.000000000655362
15	24.0	24.000000000131074
16	24.0	24.000000000026215
17	24.0	24.000000000005244
18	24.0	24.00000000000105
19	24.0	24.000000000000213
20	24.0	24.000000000000043
21	24.0	24.000000000000007
22	24.0	24.000000000000004
23	24.0	24.000000000000004
24	24.0	24.000000000000004
25	24.0	24.000000000000004
26	24.0	24.000000000000004
27	24.0	24.000000000000004
28	24.0	24.000000000000004
29	24.0	24.000000000000004
30	24.0	24.000000000000004
31	24.0	24.000000000000004
32	24.0	24.000000000000004
33	24.0	24.000000000000004
34	24.0	24.000000000000004
35	24.0	24.000000000000004
36	24.0	24.000000000000004
37	24.0	24.000000000000004
38	24.0	24.000000000000004
39	24.0	24.000000000000004
40	24.0	24.000000000000004
41	24.0	24.000000000000004
42	24.0	24.000000000000004
43	24.0	24.000000000000004
44	24.0	24.000000000000004
45	24.0	24.000000000000004
46	24.0	24.000000000000004
47	24.0	24.000000000000004
48	24.0	24.000000000000004
49	24.0	24.000000000000004
50	24.0	24.000000000000004
51	24.0	24.000000000000004
52	24.0	24.000000000000004
53	24.0	24.000000000000004
54	24.0	24.000000000000004
55	24.0	24.000000000000004
56	24.0	24.000000000000004
57	24.0	24.000000000000004
58	24.0	24.000000000000004
59	24.0	24.000000000000004
60	24.0	24.000000000000004
61	24.0	24.000000000000004
62	24.0	24.000000000000004
63	24.0	24.000000000000004
64	24.0	24.000000000000004
65	24.0	24.000000000000004
66	24.0	24.000000000000004
67	24.0	24.000000000000004
68	24.0	24.000000000000004
69	24.0	24.000000000000004
70	24.0	24.000000000000004
71	24.0	24.000000000000004
72	24.0	24.000000000000004
73	24.0	24.000000000000004
74	24.0	24.000000000000004
75	24.0	24.000000000000004
76	24.0	24.000000000000004
77	24.0	24.000000000000004
78	24.0	24.000000000000004
79	24.0	24.000000000000004
80	24.0	24.000000000000004
81	24.0	24.000000000000004
82	24.0	24.000000000000004
83	24.0	24.000000000000004
84	24.0	24.000000000000004
85	24.0	24.000000000000004
86	24.0	24.000000000000004
87	24.0	24.000000000000004
88	24.0	24.000000000000004
89	24.0	24.000000000000004
90	24.0	24.000000000000004
91	24.0	24.000000000000004
92	24.0	24.000000000000004
93	24.0	24.000000000000004
94	24.0	24.000000000000004
95	24.0	24.000000000000004
96	24.0	24.000000000000004
97	24.0	24.000000000000004
98	24.0	24.000000000000004
99	24.0	24.000000000000004
100	24.0	24.000000000000004
101	24.0	24.000000000000004
102	24.0	24.000000000000004
103	24.0	24.000000000000004
104	24.0	24.000000000000004
105	24.0	24.000000000000004
106	24.0	24.000000000000004
107	24.0	24.000000000000004
108	24.0	24.000000000000004
109	24.0	24.000000000000004
110	24.0	24.000000000000004
111	24.0	24.000000000000004
112	24.0	24.000000000000004
113	24.0	24.000000000000004
114	24.0	24.000000000000004
115	24.0	24.000000000000004
116	24.0	24.000000000000004
117	24.0	24.000000000000004
118	24.0	24.000000000000004
119	24.0	24.000000000000004
120	24.0	24.000000000000004
121	24.0	24.000000000000004
122	24.0	24.000000000000004
123	24.0	24.000000000000004
124	24.0	24.000000000000004
125	24.0	24.000000000000004
126	24.0	24.000000000000004
127	24.0	24.000000000000004
128	24.0	24.000000000000004
129	24.0	24.000000000000004
130	24.0	24.000000000000004
131	24.0	24.000000000000004
132	24.0	24.000000000000004
133	24.0	24.000000000000004
134	24.0	24.000000000000004
135	24.0	24.000000000000004
136	24.0	24.000000000000004
137	24.0	24.000000000000004
138	24.0	24.000000000000004
139	24.0	24.000000000000004
140	24.0	24.000000000000004
141	24.0	24.000000000000004
142	24.0	24.000000000000004
143	24.0	24.000000000000004
144	24.0	24.000000000000004
145	24.0	24.000000000000004
146	24.0	24.000000000000004
147	24.0	24.000000000000004
148	24.0	24.000000000000004
149	24.0	24.000000000000004
150	24.0	24.000000000000004
151	24.0	24.000000000000004
152	24.0	24.000000000000004
153	24.0	24.000000000000004
154	24.0	24.000000000000004
155	24.0	24.000000000000004
156	24.0	24.000000000000004
157	24.0	24.000000000000004
158	24.0	24.000000000000004
159	24.0	24.000000000000004
160	24.0	24.000000000000004
161	24.0	24.000000000000004
162	24.0	24.000000000000004
163	24.0	24.000000000000004
164	24.0	24.000000000000004
165	24.0	24.000000000000004
166	24.0	24.000000000000004
167	24.0	24.000000000000004
168	24.0	24.000000000000004
169	24.0	24.000000000000004
170	24.0	24.000000000000004
171	24.0	24.000000000000004
172	24.0	24.000000000000004
173	24.0	24.000000000000004
174	24.0	24.000000000000004
175	24.0	24.000000000000004
176	24.0	24.000000000000004
177	24.0	24.000000000000004
178	24.0	24.000000000000004
179	24.0	24.000000000000004
180	24.0	24.000000000000004
181	24.0	24.000000000000004
182	24.0	24.000000000000004
183	24.0	24.000000000000004
184	24.0	24.000000000000004
185	24.0	24.000000000000004
186	24.0	24.000000000000004
187	24.0	24.000000000000004
188	24.0	24.000000000000004
189	24.0	24.000000000000004
190	24.0	24.000000000000004
191	24.0	24.000000000000004
192	24.0	24.000000000000004
193	24.0	24.000000000000004
194	24.0	24.000000000000004
195	24.0	24.000000000000004
196	24.0	24.000000000000004
197	24.0	24.000000000000004
198	24.0	24.000000000000004
199	24.0	24.000000000000004
200	24.0	24.000000000000004
201	24.0	24.000000000000004
202	24.0	24.000000000000004
203	24.0	24.000000000000004
204	24.0	24.000000000000004
205	24.0	24.000000000000004
206	24.0	24.000000000000004
207	24.0	24.000000000000004
208	24.0	24.000000000000004
209	24.0	24.000000000000004
210	24.0	24.000000000000004
211	24.0	24.000000000000004
212	24.0	24.000000000000004
213	24.0	24.000000000000004
214	24.0	24.000000000000004
215	24.0	24.000000000000004
216	24.0	24.000000000000004
217	24.0	24.000000000000004
218	24.0	24.000000000000004
219	24.0	24.000000000000004
220	24.0	24.000000000000004
221	24.0	24.000000000000004
222	24.0	24.000000000000004
223	24.0	24.000000000000004
224	24.0	24.000000000000004
225	24.0	24.000000000000004
226	24.0	24.000000000000004
227	24.0	24.000000000000004
228	24.0	24.000000000000004
229	24.0	24.000000000000004
230	24.0	24.000000000000004
231	24.0	24.000000000000004
232	24.0	24.000000000000004
233	24.0	24.000000000000004
234	24.0	24.000000000000004
235	24.0	24.000000000000004
236	24.0	24.000000000000004
237	24.0	24.000000000000004
238	24.0	24.000000000000004
239	24.0	24.000000000000004
240	24.0	24.000000000000004
241	24.0	24.000000000000004
242	24.0	24.000000000000004
243	24.0	24.000000000000004
244	24.0	24.000000000000004
245	24.0	24.000000000000004
246	24.0	24.000000000000004
247	24.0	24.000000000000004
248	24.0	24.000000000000004
249	24.0	24.000000000000004
250	24.0	24.000000000000004
251	24.0	24.000000000000004
252	24.0	24.000000000000004
253	24.0	24.000000000000004
254	24.0	24.000000000000004
255	24.0	24.000000000000004
256	24.0	24.000000000000004
257	24.0	24.000000000000004
258	24.0	24.000000000000004
259	24.0	24.000000000000004
260	24.0	24.000000000000004
261	24.0	24.000000000000004
262	24.0	24.000000000000004
263	24.0	24.000000000000004
264	24.0	24.000000000000004
265	24.0	24.000000000000004
266	24.0	24.000000000000004
267	24.0	24.000000000000004
268	24.0	24.000000000000004
269	24.0	24.000000000000004
270	24.0	24.000000000000004
271	24.0	24.000000000000004
272	24.0	24.000000000000004
273	24.0	24.000000000000004
274	24.0	24.000000000000004
275	24.0	24.000000000000004
276	24.0	24.000000000000004
277	24.0	24.000000000000004
278	24.0	24.000000000000004
279	24.0	24.000000000000004
280	24.0	24.000000000000004
281	24.0	24.000000000000004
282	24.0	24.000000000000004
283	24.0	24.000000000000004
284	24.0	24.000000000000004
285	24.0	24.000000000000004
286	24.0	24.000000000000004
287	24.0	24.000000000000004
288	24.0	24.000000000000004
289	24.0	24.000000000000004
290	24.0	24.000000000000004
291	24.0	24.000000000000004
292	24.0	24.000000000000004
293	24.0	24.000000000000004
294	24.0	24.000000000000004
295	24.0	24.000000000000004
296	24.0	24.000000000000004
297	24.0	24.000000000000004
298	24.0	24.000000000000004
299	24.0	24.000000000000004
300	24.0	24.000000000000004
301	24.0	24.000000000000004
302	24.0	24.000000000000004
303	24.0	24.000000000000004
304	24.0	24.000000000000004
305	24.0	24.000000000000004
306	24.0	24.000000000000004
307	24.0	24.000000000000004
308	24.0	24.000000000000004
309	24.0	24.000000000000004
310	24.0	24.000000000000004
311	24.0	24.000000000000004
312	24.0	24.000000000000004
313	24.0	24.000000000000004
314	24.0	24.000000000000004
315	24.0	24.000000000000004
316	24.0	24.000000000000004
317	24.0	24.000000000000004
318	24.0	24.000000000000004
319	24.0	24.000000000000004
