0	3.2190504403187283	15.536508406719788	1	4	4	0.8005199695329935
1	0.5270750452149882	7.087845840869164	0	2	5	1.0812540980459262
2	7.48186958685541	2.5041974796259145	1	3	2	0.7887188851952966
3	7.162269377806661	21.966905620486564	1	1	2	0.7090504475539179
4	6.365902868987689	8.060983811497948	0	2	4	0.9303235233675913
5	3.1369903322337827	15.522831722038964	1	4	2	0.8384302016215001
6	15.842218980790014	13.640369830131668	0	3	5	0.9007419641415548
7	19.482166104810858	20.542736506423367	0	1	5	1.0883293097436921
8	13.108236983906675	21.93315025147973	0	3	3	0.9570452699126261
9	8.255042233633636	0.6209320037779893	0	1	2	0.9735546400840226
