TS	X	Y
0	16	4
1	12.8	4.0
2	12.16	4.0
3	12.032	4.0
4	12.006400000000001	4.0
5	12.001280000000001	4.0
6	12.000256	4.0
7	12.000051200000001	4.0
8	12.00001024	4.0
9	12.000002048	4.0
10	12.000000409600002	4.0
11	12.00000008192	4.0
12	12.000000016384	4.0
13	12.000000003276801	4.0
14	12.000000000655362	4.0
15	12.000000000131074	4.0
16	12.000000000026215	4.0
17	12.000000000005244	4.0
18	12.00000000000105	4.0
19	12.000000000000211	4.0
20	12.000000000000043	4.0
21	12.000000000000007	4.0
22	12.000000000000002	4.0
23	12.000000000000002	4.0
24	12.000000000000002	4.0
25	12.000000000000002	4.0
26	12.000000000000002	4.0
27	12.000000000000002	4.0
28	12.000000000000002	4.0
29	12.000000000000002	4.0
30	12.000000000000002	4.0
31	12.000000000000002	4.0
32	12.000000000000002	4.0
33	12.000000000000002	4.0
34	12.000000000000002	4.0
35	12.000000000000002	4.0
36	12.000000000000002	4.0
37	12.000000000000002	4.0
38	12.000000000000002	4.0
39	12.000000000000002	4.0
40	12.000000000000002	4.0
41	12.000000000000002	4.0
42	12.000000000000002	4.0
43	12.000000000000002	4.0
44	12.000000000000002	4.0
45	12.000000000000002	4.0
46	12.000000000000002	4.0
47	12.000000000000002	4.0
48	12.000000000000002	4.0
49	12.000000000000002	4.0
50	12.000000000000002	4.0
51	12.000000000000002	4.0
52	12.000000000000002	4.0
53	12.000000000000002	4.0
54	12.000000000000002	4.0
55	12.000000000000002	4.0
56	12.000000000000002	4.0
57	12.000000000000002	4.0
58	12.000000000000002	4.0
59	12.000000000000002	4.0
60	12.000000000000002	4.0
61	12.000000000000002	4.0
62	12.000000000000002	4.0
63	12.000000000000002	4.0
64	12.000000000000002	4.0
65	12.000000000000002	4.0
66	12.000000000000002	4.0
67	12.000000000000002	4.0
68	12.000000000000002	4.0
69	12.000000000000002	4.0
70	12.000000000000002	4.0
71	12.000000000000002	4.0
72	12.000000000000002	4.0
73	12.000000000000002	4.0
74	12.000000000000002	4.0
75	12.000000000000002	4.0
76	12.000000000000002	4.0
77	12.000000000000002	4.0
78	12.000000000000002	4.0
79	12.000000000000002	4.0
80	12.000000000000002	4.0
81	12.000000000000002	4.0
82	12.000000000000002	4.0
83	12.000000000000002	4.0
84	12.000000000000002	4.0
85	12.000000000000002	4.0
86	12.000000000000002	4.0
87	12.000000000000002	4.0
88	12.000000000000002	4.0
89	12.000000000000002	4.0
90	12.000000000000002	4.0
91	12.000000000000002	4.0
92	12.000000000000002	4.0
93	12.000000000000002	4.0
94	12.000000000000002	4.0
95	12.000000000000002	4.0
96	12.000000000000002	4.0
97	12.000000000000002	4.0
98	12.000000000000002	4.0
99	12.000000000000002	4.0
100	12.000000000000002	4.0
101	12.000000000000002	4.0
102	12.000000000000002	4.0
103	12.000000000000002	4.0
104	12.000000000000002	4.0
105	12.000000000000002	4.0
106	12.000000000000002	4.0
107	12.000000000000002	4.0
108	12.000000000000002	4.0
109	12.000000000000002	4.0
110	12.000000000000002	4.0
111	12.000000000000002	4.0
112	12.000000000000002	4.0
113	12.000000000000002	4.0
114	12.000000000000002	4.0
115	12.000000000000002	4.0
116	12.000000000000002	4.0
117	12.000000000000002	4.0
118	12.000000000000002	4.0
119	12.000000000000002	4.0
120	12.000000000000002	4.0
121	12.000000000000002	4.0
122	12.000000000000002	4.0
123	12.000000000000002	4.0
124	12.000000000000002	4.0
125	12.000000000000002	4.0
126	12.000000000000002	4.0
127	12.000000000000002	4.0
128	12.000000000000002	4.0
129	12.000000000000002	4.0
130	12.000000000000002	4.0
131	12.000000000000002	4.0
132	12.000000000000002	4.0
133	12.000000000000002	4.0
134	12.000000000000002	4.0
135	12.000000000000002	4.0
136	12.000000000000002	4.0
137	12.000000000000002	4.0
138	12.000000000000002	4.0
139	12.000000000000002	4.0
140	12.000000000000002	4.0
141	12.000000000000002	4.0
142	12.000000000000002	4.0
143	12.000000000000002	4.0
144	12.000000000000002	4.0
145	12.000000000000002	4.0
146	12.000000000000002	4.0
147	12.000000000000002	4.0
148	12.000000000000002	4.0
149	12.000000000000002	4.0
150	12.000000000000002	4.0
151	12.000000000000002	4.0
152	12.000000000000002	4.0
153	12.000000000000002	4.0
154	12.000000000000002	4.0
155	12.000000000000002	4.0
156	12.000000000000002	4.0
157	12.000000000000002	4.0
158	12.000000000000002	4.0
159	12.000000000000002	4.0
160	12.000000000000002	4.0
161	12.000000000000002	4.0
162	12.000000000000002	4.0
163	12.000000000000002	4.0
164	12.000000000000002	4.0
165	12.000000000000002	4.0
166	12.000000000000002	4.0
167	12.000000000000002	4.0
168	12.000000000000002	4.0
169	12.000000000000002	4.0
170	12.000000000000002	4.0
171	12.000000000000002	4.0
172	12.000000000000002	4.0
173	12.000000000000002	4.0
174	12.000000000000002	4.0
175	12.000000000000002	4.0
176	12.000000000000002	4.0
177	12.000000000000002	4.0
178	12.000000000000002	4.0
179	12.000000000000002	4.0
180	12.000000000000002	4.0
181	12.000000000000002	4.0
182	12.000000000000002	4.0
183	12.000000000000002	4.0
184	12.000000000000002	4.0
185	12.000000000000002	4.0
186	12.000000000000002	4.0
187	12.000000000000002	4.0
188	12.000000000000002	4.0
189	12.000000000000002	4.0
190	12.000000000000002	4.0
191	12.000000000000002	4.0
192	12.000000000000002	4.0
193	12.000000000000002	4.0
194	12.000000000000002	4.0
195	12.000000000000002	4.0
196	12.000000000000002	4.0
197	12.000000000000002	4.0
198	12.000000000000002	4.0
199	12.000000000000002	4.0
200	12.000000000000002	4.0
201	12.000000000000002	4.0
202	12.000000000000002	4.0
203	12.000000000000002	4.0
204	12.000000000000002	4.0
205	12.000000000000002	4.0
206	12.000000000000002	4.0
207	12.000000000000002	4.0
208	12.000000000000002	4.0
209	12.000000000000002	4.0
210	12.000000000000002	4.0
211	12.000000000000002	4.0
212	12.000000000000002	4.0
213	12.000000000000002	4.0
214	12.000000000000002	4.0
215	12.000000000000002	4.0
216	12.000000000000002	4.0
217	12.000000000000002	4.0
218	12.000000000000002	4.0
219	12.000000000000002	4.0
220	12.000000000000002	4.0
221	12.000000000000002	4.0
222	12.000000000000002	4.0
223	12.000000000000002	4.0
224	12.000000000000002	4.0
225	12.000000000000002	4.0
226	12.000000000000002	4.0
227	12.000000000000002	4.0
228	12.000000000000002	4.0
229	12.000000000000002	4.0
230	12.000000000000002	4.0
231	12.000000000000002	4.0
232	12.000000000000002	4.0
233	12.000000000000002	4.0
234	12.000000000000002	4.0
235	12.000000000000002	4.0
236	12.000000000000002	4.0
237	12.000000000000002	4.0
238	12.000000000000002	4.0
239	12.000000000000002	4.0
240	12.000000000000002	4.0
241	12.000000000000002	4.0
242	12.000000000000002	4.0
243	12.000000000000002	4.0
244	12.000000000000002	4.0
