TS	X	Y
0	8	16
1	8.0	12.8
2	8.0	12.16
3	8.0	12.032
4	8.0	12.006400000000001
5	8.0	12.001280000000001
6	8.0	12.000256
7	8.0	12.000051200000001
8	8.0	12.00001024
9	8.0	12.000002048
10	8.0	12.000000409600002
11	8.0	12.00000008192
12	8.0	12.000000016384
13	8.0	12.000000003276801
14	8.0	12.000000000655362
15	8.0	12.000000000131074
16	8.0	12.000000000026215
17	8.0	12.000000000005244
18	8.0	12.00000000000105
19	8.0	12.000000000000211
20	8.0	12.000000000000043
21	8.0	12.000000000000007
22	8.0	12.000000000000002
23	8.0	12.000000000000002
24	8.0	12.000000000000002
25	8.0	12.000000000000002
26	8.0	12.000000000000002
27	8.0	12.000000000000002
28	8.0	12.000000000000002
29	8.0	12.000000000000002
30	8.0	12.000000000000002
31	8.0	12.000000000000002
32	8.0	12.000000000000002
33	8.0	12.000000000000002
34	8.0	12.000000000000002
35	8.0	12.000000000000002
36	8.0	12.000000000000002
37	8.0	12.000000000000002
38	8.0	12.000000000000002
39	8.0	12.000000000000002
40	8.0	12.000000000000002
41	8.0	12.000000000000002
42	8.0	12.000000000000002
43	8.0	12.000000000000002
44	8.0	12.000000000000002
45	8.0	12.000000000000002
46	8.0	12.000000000000002
47	8.0	12.000000000000002
48	8.0	12.000000000000002
49	8.0	12.000000000000002
50	8.0	12.000000000000002
51	8.0	12.000000000000002
52	8.0	12.000000000000002
53	8.0	12.000000000000002
54	8.0	12.000000000000002
55	8.0	12.000000000000002
56	8.0	12.000000000000002
57	8.0	12.000000000000002
58	8.0	12.000000000000002
59	8.0	12.000000000000002
60	8.0	12.000000000000002
61	8.0	12.000000000000002
62	8.0	12.000000000000002
63	8.0	12.000000000000002
64	8.0	12.000000000000002
65	8.0	12.000000000000002
66	8.0	12.000000000000002
67	8.0	12.000000000000002
68	8.0	12.000000000000002
69	8.0	12.000000000000002
70	8.0	12.000000000000002
71	8.0	12.000000000000002
72	8.0	12.000000000000002
73	8.0	12.000000000000002
74	8.0	12.000000000000002
75	8.0	12.000000000000002
76	8.0	12.000000000000002
77	8.0	12.000000000000002
78	8.0	12.000000000000002
79	8.0	12.000000000000002
80	8.0	12.000000000000002
81	8.0	12.000000000000002
82	8.0	12.000000000000002
83	8.0	12.000000000000002
84	8.0	12.000000000000002
85	8.0	12.000000000000002
86	8.0	12.000000000000002
87	8.0	12.000000000000002
88	8.0	12.000000000000002
89	8.0	12.000000000000002
90	8.0	12.000000000000002
91	8.0	12.000000000000002
92	8.0	12.000000000000002
93	8.0	12.000000000000002
94	8.0	12.000000000000002
95	8.0	12.000000000000002
96	8.0	12.000000000000002
97	8.0	12.000000000000002
98	8.0	12.000000000000002
99	8.0	12.000000000000002
100	8.0	12.000000000000002
101	8.0	12.000000000000002
102	8.0	12.000000000000002
103	8.0	12.000000000000002
104	8.0	12.000000000000002
105	8.0	12.000000000000002
106	8.0	12.000000000000002
107	8.0	12.000000000000002
108	8.0	12.000000000000002
109	8.0	12.000000000000002
110	8.0	12.000000000000002
111	8.0	12.000000000000002
112	8.0	12.000000000000002
113	8.0	12.000000000000002
114	8.0	12.000000000000002
115	8.0	12.000000000000002
116	8.0	12.000000000000002
117	8.0	12.000000000000002
118	8.0	12.000000000000002
119	8.0	12.000000000000002
120	8.0	12.000000000000002
121	8.0	12.000000000000002
122	8.0	12.000000000000002
123	8.0	12.000000000000002
124	8.0	12.000000000000002
125	8.0	12.000000000000002
126	8.0	12.000000000000002
127	8.0	12.000000000000002
128	8.0	12.000000000000002
129	8.0	12.000000000000002
130	8.0	12.000000000000002
131	8.0	12.000000000000002
132	8.0	12.000000000000002
133	8.0	12.000000000000002
134	8.0	12.000000000000002
135	8.0	12.000000000000002
136	8.0	12.000000000000002
